attr_0,attr_1,attr_2,class
0.3772428252044224,5.152390903838442,7.756429483266631,0
0.17692207418321448,0.9784127947069121,5.398710676244713,0
0.10129503510735494,7.88758538202992,4.409320570820405,0
0.16181436118645087,5.032465917880691,0.32666806187015673,0
2.4088648337103558,1.4540300086625335,1.6439689218396802,0
1.9677122046261775,5.667463474468331,7.066088822241175,0
1.728589332392153,3.4877179342642606,4.632169836569697,0
1.997405881246631,2.54388545342344,3.8222597253800608,0
1.1741626997378185,1.4054194240845208,0.40586632898158004,0
1.8961276455496545,1.7041398574808586,0.24283162369366673,0
0.1832616854519864,5.452534462619703,7.278256691739439,0
9.705662805838688,4.728148425479736,7.8605965872787245,1
1.9033003507085222,3.7828965298204418,2.524201537757793,0
1.4501861229982027,3.298590778791235,0.6884095559197934,0
1.498162860461033,4.441590723125003,1.7686321209391564,0
2.4707082072286224,2.254262211443041,1.8509310357578102,0
0.33048099121689933,4.826093182967436,1.9616820712014083,0
5.397813927990366,2.457231877735225,4.439990727623425,0
1.6175645157235552,5.920892585918263,3.790172449384718,0
2.0008861088244623,2.671853891171916,8.687498165405088,0
2.189273345235805,1.829927988660186,8.50807680962517,0
1.1990004032927981,3.1917462902840246,8.769194080004795,0
1.6540955380270683,1.1510787985631632,3.3316965475255547,0
6.267320997134265,2.09638741176142,6.818699117488821,1
5.134384464284272,1.9022792167039249,0.9943044392165423,0
2.506471509919109,4.928439135735692,8.689159116168913,0
2.5752343167127023,0.2945155107871378,1.75456057958973,0
1.9229266782728072,0.8700658705606035,6.272119190453525,0
2.685337560676073,2.874616648972501,6.56756063474557,0
4.976130666088842,0.1850101094656642,9.373166804752826,0
3.0426457976453336,0.1456771788478739,0.8852718947169924,0
0.09216436577430209,5.460672119195995,9.858338770917488,0
1.8073679725232517,5.607581741616006,7.150178586486068,0
0.8027013284371098,2.7612087826260012,0.0084736187668355,0
1.664782072790778,3.0674844099273555,2.948458486447615,0
7.707628510360246,5.002598424282443,7.419181087568551,1
0.3019525059630557,4.198797859414451,4.977019462705035,0
1.7580649654658043,0.4654798278183947,2.569180264841876,0
0.2021752014779743,6.707600217115339,4.6928227812024135,0
1.6163252651784366,3.40896535082908,8.029353031038083,0
1.1712043614071832,3.074447107607594,1.9434453923557715,0
2.2265314275345984,4.705566410184253,9.226462413829179,0
5.797753975183446,0.26867441452855134,9.984042444329802,0
0.30462589102354554,3.330429736055663,9.548838099689558,0
0.5595272640041216,6.637537443692808,3.684736786449363,0
6.056363366648427,5.271683618240754,2.04043476414721,1
1.2046810930956486,5.450631360818768,9.407410286220694,0
3.449654722378913,2.8777464286517365,8.399692701942351,0
1.8485501449694663,2.425048978137606,0.383996103697396,0
2.474731307053327,3.68640156110141,3.2140877435299284,0
0.35940077356574895,7.0662655649380675,5.966789566314764,0
0.8351399501318812,4.271743929469265,9.139816452110953,0
1.190305471328681,0.9379247173058014,8.233489886204051,0
7.329142991695052,0.20979994833933313,3.9575770372231656,0
7.593481120967292,0.3915571669343809,5.181068777942838,0
2.8558922238692652,2.901306892323646,9.914084880278386,0
2.3981016195906566,0.6295996217751743,2.8107603639407177,0
5.420443080659695,2.2207389461860716,2.098262110728031,0
6.032703889004193,1.1714405061522415,4.264078171180859,0
0.8406322077130424,9.43360895219758,5.803109727092667,1
1.5909199126314533,5.962460451382086,7.187830736231442,0
2.099278249013362,4.278202081843972,7.0831051321769545,0
2.7329881638865583,2.428005394735271,2.6506128800231368,0
2.9258039118804033,1.1104843549412957,3.3654638172102347,0
5.674818569748716,1.6661124322912746,7.330666791821906,0
0.5666856383924557,2.5725983728518207,0.09803195072677684,0
0.5075441999808772,6.239627331252825,2.39565573653006,0
1.288417322631743,1.9186849074790624,8.218959180725196,0
6.35629177694952,5.690506918067573,1.0690100285345006,1
5.710647737340447,1.5338944037825575,4.035411098927346,0
2.446129049973539,0.1593215107796364,2.1554471394542163,0
7.351250407684145,0.209184807786148,0.301518886191775,0
0.708764689982716,1.8784486725676153,2.0221383273607882,0
1.4245657980152404,3.973066818825901,5.340814865864071,0
2.230021162224075,1.4346535257963011,0.3763708718154457,0
5.392223413662195,0.9213529764416328,7.314650696803006,0
0.5283520916705864,4.623936789263704,1.6202975757176052,0
4.832145218729037,1.884831544985418,7.038552456488843,0
0.7912562827587211,5.323857580859853,7.059517255221683,0
2.6898090388773586,2.740445184030084,9.582024327044811,0
0.06934693516280732,1.9497016255636512,3.182105914131206,0
0.5298899792100265,6.194709300999409,6.532950715784457,0
0.46185761309204265,4.136926997495438,7.6140146756318465,0
0.7531354129070289,3.037938041917554,3.749550260349678,0
0.19433435834971036,4.499585305476632,3.583202982945676,0
6.922078458179174,0.4648146741206882,8.006556000404814,0
0.2452451134870337,0.9411543505483855,5.8404310919608,0
2.2135628267074834,2.6593379555489385,9.115704322567284,0
1.384022036934942,3.4643415059870852,0.10953502627169542,0
2.2171337230371924,5.045031358183162,6.405199654781747,0
1.7090734852592782,3.083669550500321,5.123751934895382,0
2.6677194564877738,2.5078816461322075,0.660385418688203,0
4.757755718906008,2.8778824695024694,5.778398935421636,0
0.09785464665299948,5.590680458270846,5.983364919399795,0
2.1263882275635515,1.4618535666412769,0.5591386311453928,0
0.9135656406340809,6.347588635616486,3.172215666000934,0
3.306241922666705,2.890407161210995,6.19586377734621,0
0.40966794889430114,0.8745802284034265,4.343279880097448,0
1.3830317826788086,3.9086797479296074,3.9041234288457485,0
5.370483221072794,1.481933693701688,7.223191424456431,0
1.1504362729147022,5.346765472528544,5.63599774478439,0
3.6619624955364207,0.9687288907304326,1.5270108819126504,0
4.228041654046283,1.8784385214105137,4.701227619038083,0
0.4033016105151299,2.0113654259037728,1.786288767542995,0
8.92541827886465,8.932601587991087,5.554171108841369,1
2.997461151579499,4.870827976115355,7.524393031863238,0
3.796213410860969,3.144042773365462,8.604353913806259,0
0.5439347898391511,6.938660512314463,0.050819637798653616,0
1.6536379145443747,0.3011816558187175,7.597094426104696,0
3.304548942576565,3.399197076336966,8.210455200042917,0
1.7657052728621503,5.997077944773144,5.273582013276739,0
3.4807275366772883,1.0797236663227616,2.6230558672727877,0
0.5746662968717053,0.6000676498476121,5.547423726176372,0
1.5745811467569815,6.049047001113081,5.278281521443833,0
1.1954260119269278,3.336130961857914,4.37904896556279,0
5.116673777088,1.4394421085356313,7.019980637290452,0
1.1015728053015905,0.3911470544257456,2.0995258280714646,0
0.3267774857673067,1.1877431913557446,9.815538802944507,0
7.942062162368332,2.563322646842879,7.589379155542898,1
5.626988985078415,0.7464053281293825,4.701114678829599,0
3.6431073311113584,3.8827926114020075,3.690483164167828,0
5.104317256321701,7.6756307962350405,9.08670077327596,1
1.1058949341845148,5.720124379700259,7.134153177216462,0
2.640858540265185,4.6361303291886555,9.12468197875692,0
5.842527760796612,0.3717772693254717,2.0897176377208817,0
2.928586080075226,4.584635562782605,6.673004827741166,0
3.4559707933384565,1.3820764636160832,4.650644339129785,0
0.5393265915600354,6.93722311652019,5.699943340730363,0
1.278860227413341,2.37183942895572,1.2574787790171427,0
4.611720376488365,0.785678977001294,0.9885726094928682,0
5.207040981905847,2.467754130007801,6.334030424118421,0
2.040152203676774,2.607833759005506,7.826042942147396,0
3.611772873993778,1.427747010604532,9.137003195324777,0
8.481577460867612,3.206224955883842,7.810988175062674,1
2.41000399784519,4.661236434404049,4.420017355335264,0
4.6261173362584005,2.0980998214748334,9.537917240394915,0
5.43376576629187,7.016454889514309,6.19587754228914,1
1.4962608319534443,5.122540633764986,5.735859979388103,0
2.2388931833655104,5.23108838990448,2.9870188513069316,0
1.9865729369177665,3.6529139572538147,2.819450282657836,0
4.593789667336074,0.5567691495660276,4.143160228342246,0
5.011125310819411,1.842092907122318,8.086493781267725,0
8.390274405319676,3.0471910558840043,9.5867299437716,1
3.133414634053313,3.11924483253607,1.0827021008221271,0
1.7571524583682585,5.971166200155034,4.241850557459762,0
3.0713803882964754,2.1973154709555445,2.0697032247562097,0
1.8557966373889745,6.041773265963267,5.811313075792107,0
0.5049041141704402,5.007537379054586,6.834321867448222,0
0.24501721527290354,5.325932519577275,4.598904991504865,0
7.827456742513867,9.374811723991046,6.91927363266592,1
5.008208769980895,0.24540734313391432,2.6275886331621567,0
6.556391940978563,1.1366202984363316,4.542372468648582,0
7.1046475209158,0.011472034367826511,4.6906001911039485,0
2.467307097257488,4.43853884317662,5.285671020068941,0
4.35895465199012,1.3154294585729676,5.0922478040364805,0
0.6493559457786302,1.9723136724104318,6.094193870645951,0
5.035582738767,0.9476337624461473,7.396307689945837,0
3.532228142775813,3.986898624095254,4.847781404050561,0
1.5014047708939338,0.9636587071000791,1.6898828076565109,0
0.13058654378918844,4.330680437775158,6.608928555415906,0
1.6473775506970356,0.6125311940314304,0.8475549420441397,0
0.4773985983130391,1.1297576869736548,3.5282395465464034,0
1.9895752106428388,2.2474502517382566,0.6216031041374237,0
0.7034089995274662,6.202529041787467,9.26924104569504,0
2.0307804819947917,3.1922906687705055,3.1522101347073095,0
4.200898146799206,3.7215036490602174,2.5726448756104405,0
8.664622049930726,1.1082056362487647,6.863962257104193,1
1.9890047656025278,0.53322353380858,2.4206118693044254,0
4.453048746455867,2.629262669043798,4.058489004021459,0
4.609674935092546,2.466818608289567,6.114642165948378,0
0.7135151191748523,7.211704248752308,7.0149248082777635,0
0.8388446734060817,5.5957398113590395,6.542421794710353,0
4.657818733247176,1.2272677962258471,2.9164490450108937,0
0.8317430483628907,2.672386038748421,9.794666853698699,0
3.254957473463568,4.01678072291786,0.4390599110929705,0
0.0572734409902842,5.940068684963132,8.719754674991707,0
0.167560255520115,1.469478838983882,9.958283743247446,0
1.4755718453638755,4.862312433744622,7.108632888721824,0
0.42661391564736917,3.539512814656746,7.988425094527631,0
4.887519856181548,2.1958912901621996,7.151429230316197,0
3.6019020547619,4.387342637491183,1.476909257985275,0
1.1569286103253784,1.6194487985983508,2.509798859302358,0
4.606718106178503,1.992927287052274,7.618462150879255,0
3.7060140318098265,1.9496396412370909,9.347807913084203,0
1.0579558489885155,0.4738552888209613,7.080091856326333,0
2.8316512683767914,0.9940994517747725,7.91873699180784,0
4.867937024561064,2.2553383163007767,3.1593342768307675,0
0.920451660060444,3.1530116247700946,2.7643026594771705,0
2.7362222028032104,0.23727420964576917,0.8298424193648013,0
1.2235507038175353,1.784920302212848,6.960262562510831,0
0.8289304659788144,1.2667774409606358,4.80617706299856,0
1.9568917358041937,3.930778832666987,1.0082533605373134,0
1.3796922411294221,0.4084967464438771,5.2114442902779645,0
6.137064818495768,0.6950779651519323,5.085779218687151,0
0.9576467367794961,2.295772959344302,6.724554155770095,0
3.8631431211078118,2.2946203691924714,5.982604093631419,0
1.0776092398941062,3.404343869629617,4.711891526683423,0
3.016349730577451,1.1940368759937026,5.13108672648681,0
1.7692987465832866,1.7769171892431823,6.019474480319069,0
2.9010570042807404,4.2784577170051366,3.456150611715907,0
0.28296353056415646,2.392823399422843,7.144224513054866,0
5.707088207130316,1.4708843639993885,3.1122381439126268,0
1.3765738009539752,2.7833172513700566,6.014011828775768,0
0.7172441465992907,7.057723085952883,0.08361656016685592,0
3.7935383783330554,0.6303198400158938,6.3106423528812225,0
2.427353430917474,0.2349639826902239,0.8078014416139556,0
1.7614500322528626,6.161944775017123,0.6063482164944378,0
4.941719313322853,1.3254230570031489,2.963667288431331,0
1.2967448235990287,5.6716890526497385,2.248373703681251,0
5.560307580489605,1.4311053576908928,1.0776638002746741,0
1.4846321758591285,3.353158227351749,2.7991593096095135,0
2.263904034597337,5.495324571892244,0.7020081455795169,0
4.55907046516298,2.7821944442918687,5.519174164384345,0
4.572393246905666,0.7874970259285563,5.0684105330510505,0
5.187086308360187,1.1394311167969606,5.0227081029004585,0
0.5356537378709914,1.9207706232639155,3.8200056835204945,0
9.169679107646648,1.6960113983524328,8.673934941281951,1
0.1489545438170503,7.257768460292065,2.253681447838728,0
3.9501841975589738,2.9447389324322693,9.532926191366062,0
3.992492834217256,0.3246543662911927,3.799002133095195,0
1.891844873091979,4.3358931386336055,2.887723276430567,0
6.200910051222653,1.2755394055442681,6.6179985481638965,0
1.8355053760688622,0.3486669073316606,8.729069505968637,0
1.6274544731311724,5.319035564512821,9.229661773584505,0
4.74421985627699,7.313415725295207,8.95122598343416,1
1.3750484248778816,6.333148177882042,7.636224638532642,0
5.710904582132315,1.097696839046285,5.351156863594008,0
4.017935628230495,3.0012726220897976,6.311365705144104,0
1.0411318740353348,2.534233326207916,5.585819583788185,0
3.195894262599983,5.918079076633259,0.7222934827247784,1
2.7984463596421882,6.925916938980211,3.2076878559696684,1
6.007807890433211,1.5350604632002574,7.8162210906348975,0
9.483122607232811,7.057403637959334,7.045213504885799,1
9.928734179250066,2.3664151162571088,2.7268490386415345,1
9.09202517161588,0.41791372869519616,7.4245538075027016,1
1.6645657045380946,3.8856288877725866,8.243967608766878,0
4.737266279839361,1.819488055768127,8.967296321798033,0
1.6529491072446145,3.840185843623991,7.512958845181443,0
2.5623451067342473,1.3401359951552716,9.754967440903245,0
2.043720601572497,2.601395471103255,5.513770370189174,0
6.7590993439389,0.4326675428194038,7.28122054312983,0
3.5282519820917435,0.3004600233069632,4.192366481642105,0
2.4252811375081285,0.807620013469178,6.5421461241428,0
1.4363037352571006,1.1245587159451753,3.3285412550058,0
5.1358452728371855,0.9966035694813025,7.152194725092045,0
0.07040434903810011,2.6988936348423476,8.159407633938219,0
0.32564172496328037,5.811516409366288,4.069270388961983,0
0.8170329962497813,5.462563517358601,9.959335749394398,0
1.739128669247576,0.05274591700897502,7.4919590341327655,0
5.877948865480086,2.487315866088368,3.9300059339563176,1
2.9452618845888967,3.1930821271299537,7.601665188358302,0
0.993902500504541,7.501791131833013,1.2796075972999676,1
0.0734928946337765,6.113256086254559,4.004123368067675,0
1.5968742440659656,4.282379493567886,8.562724827503757,0
3.6530379696337247,0.4149976517199616,7.805026204774431,0
6.210693720525855,0.4593380705578487,8.846490973976133,0
2.3039212437214296,4.32447341943255,5.01462911089097,0
2.637674794878153,1.1454552439489474,6.145551449380386,0
1.3362516465408791,3.682820093838063,4.553498291258152,0
2.5213508007986816,0.23880527995524314,0.34422505595442576,0
0.5765512214513535,5.544666899082644,1.6167908591623792,0
3.331061805247715,1.6525692603200004,7.574619186274312,0
2.3180970320735184,0.6891770336842684,6.075230797661357,0
4.905016185233025,0.09024817370676952,8.669636217338448,0
0.43829845444440796,0.29617858217774184,8.006823564264145,0
0.6918222521996709,3.2731693394519414,2.386579764025253,0
1.9669639069862377,0.6730774129948569,1.0716579311843477,0
5.11984612662183,0.03781267655351139,8.92943497785492,0
0.22434390596883014,2.257391903454844,0.30857283312172523,0
0.19179711710174074,4.655131378585224,1.5234653615761762,0
0.19118168557547,5.836705318048146,2.5819190652130164,0
2.296018594608488,1.4232658233250017,3.388487037451343,0
6.4417126062871155,9.23632815493841,3.219789430876585,1
4.363268121795799,1.9996876854447732,4.031183678561852,0
5.355833672450453,6.9291957607102574,7.115931302708839,1
